"","Gene","logFC","padj"
"3265","WDR54",0.649848406824747,0.0354247143619718
"3266","UGDH",0.894360861939612,0.0354247143619718
"3267","C9orf72",-1.29244073044323,0.0354247143619718
"3268","SHROOM4",-1.25226949693883,0.0354292105421117
"3269","PLPPR3",-2.09564384810398,0.0354292105421117
"3270","RNF169",0.707216444027255,0.0354539164265321
"3271","SYVN1",0.875615118343029,0.0354539164265321
"3272","SNORA2C",1.74152935938308,0.0354539164265321
"3273","DCAF15",0.919343889086126,0.0354539164265321
"3274","RBMXP4",0.547939675570872,0.0354680788422554
"3275","CLUH",0.553539011457234,0.0354687652243466
"3276","PLCL2",-1.10507805519215,0.0354707789243644
"3277","CCT6P2",1.2979446898993,0.0356842705855651
"3278","BEX5",-1.95365882847906,0.0356842705855651
"3279","DDX46",-0.929907231677133,0.0356996831731904
"3280","SLC16A2",0.856065603533533,0.0359199186746672
"3281","PHB1",0.620511664927653,0.0359408096801764
"3282","THAP10",-0.79631368619717,0.0359806674371702
"3283","PGGHG",1.19808828039167,0.0360429681584961
"3284","ANKRD7",-3.14165762105419,0.0360596454059859
"3285","CD99",1.79991250121404,0.0360814796709272
"3286","GALNT6",-1.94589965181533,0.03610125259319
"3287","GDAP1L1",-1.37881335169561,0.03610125259319
"3288","MMP15",1.11841278353891,0.0361110175116
"3289","DRD5",-1.80132131976749,0.0361377498008697
"3290","CSTF2",0.813251275331465,0.0361674589806211
"3291","CDH6",1.06098675044479,0.036190892452986
"3292","DYNLT3P1",-5.00537878300811,0.0362427157273103
"3293","LEMD3",-0.749401038395967,0.0362546432061008
"3294","SNAI3-AS1",-1.13137127951009,0.0362837383988471
"3295","ITM2B",-0.798244567711925,0.0363667740319359
"3296","ACTC1",-2.45769694142618,0.0364308169819984
"3297","ZNF317",0.778211377212667,0.0364308169819984
"3298","VPS35L",-0.555110119494926,0.0365240884161301
"3299","THOC7",-0.531239949066339,0.0365414209086737
"3300","SEC63P1",-1.17986828352793,0.0365863758183484
"3301","FOXQ1",-2.65664068005807,0.036784168468747
"3302","SFR1",-1.15349674314617,0.036812550650386
"3303","MST1",1.25250810879044,0.03695389936125
"3304","RPS7",1.38709935974231,0.0370300444932536
"3305","ZNF468",1.09911039456127,0.0370478653239857
"3306","EDEM1",0.747758369852374,0.0370704924599742
"3307","CENPU",1.7059980205436,0.0370704924599742
"3308","RING1",0.712974122485383,0.0370704924599742
"3309","HYOU1",0.658183941673948,0.0371373996406118
"3310","RERE",-0.667686309850423,0.0371516781123748
"3311","CCDC51",0.808726437935699,0.037178597752477
"3312","BIN3",0.744158975254222,0.037178597752477
"3313","GABRB1",-1.41422848356848,0.0371926150131544
"3314","RNF133",-1.78480846780706,0.0371926150131544
"3315","FBXW11",-0.77240075742987,0.0371945135734829
"3316","LTF",3.71259124042576,0.0372100275261117
"3317","AGA",-0.690186164329232,0.0372450577968753
"3318","SLITRK4",-4.18916722360679,0.0373018816418048
"3319","FGF20",-1.9883866173929,0.0373018816418048
"3320","SLC14A1",-2.90855794749107,0.0373238018865556
"3321","CCT5",0.578469882186574,0.0373541676853594
"3322","RIPOR2",-1.97850161304586,0.0373541676853594
"3323","TRIM25",0.930220880803276,0.0373541676853594
"3324","TPM4",1.50247636084891,0.0374076203411917
"3325","DCUN1D2",-0.677471647146791,0.0374248895822597
"3326","TRIM5",1.08085849299351,0.0374950277625317
"3327","ARMCX1",0.789731293493483,0.037495218931371
"3328","ZCCHC24",-0.933148571402403,0.0375256415563673
"3329","RPS2P5",1.15953449728822,0.0376145330993115
"3330","ISOC2",0.767976289721401,0.0376207424675199
"3331","FBXO46",1.05207703024592,0.037646551518654
"3332","DYSF",1.8172045602482,0.037676531064172
"3333","PAK4",0.778359644636407,0.037676531064172
"3334","KRAS",-1.06120705534399,0.0377020973901899
"3335","CAD",0.907264834873929,0.0377872878344801
"3336","CFL1",0.5672222875243,0.0377872878344801
"3337","GSS",0.852460374700167,0.0377872878344801
"3338","PCYOX1",-0.790143042288757,0.0378430508705702
"3339","TAGLN",1.67666723498065,0.0378532724922486
"3340","ODF2",0.986417503480826,0.0378980047095299
"3341","FAM136EP",3.01707718900763,0.0378980047095299
"3342","MEF2A",-0.791574908296831,0.0379562710140004
"3343","PCIF1",0.596262894771912,0.0379978843945711
"3344","SLC25A27",-1.30392970543377,0.038033174254105
"3345","COL4A5",-1.33063031087032,0.0380838041046145
"3346","C14orf28",-0.793296682291856,0.0380838041046145
"3347","DNTTIP1",0.804711150737782,0.038106435460296
"3348","ATF4",1.03565573830864,0.0381555544882858
"3349","PLAC9P1",-2.99390873420021,0.0381565350686393
"3350","TSPAN12",1.36878202818271,0.0381971548191414
"3351","RPL28",0.575651240462077,0.0381971548191414
"3352","NTPCR",-0.590716282669976,0.0382455690486491
"3353","LINC01587",3.23570752230266,0.0382917457700679
"3354","GPX8",1.46291727688581,0.0383014998038896
"3355","H2AX",1.20096349481028,0.0383126301846523
"3356","OCA2",-3.07210283886039,0.0383713587984425
"3357","NAT9",0.929498362441821,0.0383880184959601
"3358","RWDD2A",-0.603216144961765,0.0384531102948133
"3359","HBD",-2.96232866123569,0.0384531102948133
"3360","C1QL3",-7.1291592832151,0.0384531102948133
"3361","CREBL2",-0.867595525925281,0.0385301556595129
"3362","LTN1",-0.654352901910542,0.0385323027058654
"3363","PHETA1",1.36025622140598,0.0385880301476617
"3364","RAB42",1.82769902887504,0.0386243892364075
"3365","SART1",0.874831547624412,0.0386243892364075
"3366","MT2P1",1.89505748790103,0.0387154116976138
"3367","RP9",0.85985153935371,0.0387154116976138
"3368","OPRK1",-3.94793691801286,0.0387154116976138
"3369","PPP2R2D",-1.26045995441847,0.038851898155981
"3370","CPSF1",0.81056708026593,0.0388930731935731
"3371","VEZT",-0.8109515278195,0.038902173954908
"3372","PITPNM3",-2.40811298925731,0.0389592240190785
"3373","SH3GLB2",-0.850036455018987,0.0389644824105743
"3374","GTPBP3",1.2494696405847,0.038966105984774
"3375","HEY1",1.11705132109341,0.0389950687501644
"3376","NYAP2",-2.83029934492743,0.0390551060870802
"3377","GALNTL5",-3.54243188189538,0.0390551060870802
"3378","PLVAP",1.45482809672709,0.0390551060870802
"3379","ADSS2",-0.69881306234995,0.0390818263748419
"3380","UCHL1",-1.26687655624257,0.0390818263748419
"3381","AHI1",-1.22229307380485,0.0390914705684793
"3382","STX6",-0.784563515910078,0.0391477322992289
"3383","DACH2",-3.20759096402145,0.0392685403133316
"3384","EIF4E",-0.713766357007042,0.0392881835527202
"3385","MYO5A",-1.0986436878301,0.0392881835527202
"3386","CEP85",-0.921946834688867,0.03935129676397
"3387","TBC1D31",-1.32542951191521,0.0393976746093286
"3388","TUNAR",-2.98448660653315,0.0394311754250214
"3389","EMCN",-1.38034086459915,0.0394735178945665
"3390","FAM20B",-0.78849360584943,0.0395259120676698
"3391","PLXNB2",0.879055521306757,0.0395259120676698
"3392","GSTO1",-0.773675564367243,0.0395284269985321
"3393","C3orf80",-2.08397132932478,0.0395326976203316
"3394","KLF6",1.00191749613645,0.0396102062842974
"3395","C11orf96",1.18879249804113,0.0397158159448305
"3396","CCDC92",-0.804901034132738,0.039805923453481
"3397","KPNB1",0.578501856214733,0.0398169064322669
"3398","ARAP2",-1.05113601664138,0.0398332838067407
"3399","KCNE4",2.13361823067082,0.0399672435529678
"3400","TPD52L2",0.678222742439655,0.0400200733242994
"3401","MCM4",0.854324642374006,0.0400331331433031
"3402","URI1",-0.69325302632851,0.0400331331433031
"3403","CDC20",1.71107737746994,0.040067341682069
"3404","NECTIN3",-0.81181518350461,0.040067341682069
"3405","RELL2",-1.2902838507464,0.040067341682069
"3406","LRRC1",-1.1631281617302,0.040067341682069
"3407","TTC26",0.858656161253691,0.040067341682069
"3408","NEK3",-1.13815283771538,0.040067341682069
"3409","MIR155HG",2.5776221002828,0.040067341682069
"3410","OSER1",0.636643950360534,0.0400820455905699
"3411","TMEM88B",-2.7063982361697,0.0401645779861771
"3412","ATOH7",-2.16048496345884,0.0401786487194659
"3413","TMEM63A",-1.78087509078893,0.0403178619987382
"3414","RGS2",-0.755898903257284,0.0403753140219369
"3415","PDZK1",1.40622886471702,0.0403753140219369
"3416","ZC3HAV1",0.917683580069351,0.0404455379150907
"3417","RPL19",0.679485296902293,0.040552451451653
"3418","BAZ2B",-0.875366040302275,0.0406267984855008
"3419","PIK3C3",-1.01756331172707,0.0406382767771196
"3420","DYDC2",-3.27913594006687,0.0406670569357301
"3421","NXPH2",-2.53435030926734,0.0406756309043859
"3422","CDK6",1.10390692758666,0.0407430030145429
"3423","ALKBH2",0.726192073785697,0.0407442792605979
"3424","ESRRA",0.777560720433398,0.0408805752775026
"3425","DLGAP5",2.16892478092761,0.0408805805925281
"3426","MFGE8",1.03226751988575,0.0408805805925281
"3427","SPATA2",-0.895804972181578,0.0408805805925281
"3428","MORC4",0.953865815235216,0.0409032589069756
"3429","CEP250",0.974629450516633,0.0409287037490213
"3430","MARVELD1",1.18308369853156,0.0409752780969764
"3431","METTL8",-0.889785322003225,0.0410059633877362
"3432","GDI2",-0.604618121818489,0.0410059633877362
"3433","TRAPPC9",-0.50309894293696,0.0410847975161654
"3434","SLC12A6",-0.933203866098669,0.0411599037927028
"3435","KIFC1",1.77532017462054,0.0412519933860136
"3436","NEMF",-0.753858414090387,0.0412519933860136
"3437","CACTIN",0.761148005753543,0.0412519933860136
"3438","ATP10A",-1.58261939207204,0.0412697264584551
"3439","GPR27",-1.33151927138208,0.0413101265088196
"3440","SLC4A8",-1.15194264913632,0.0413101265088196
"3441","TRMT10B",-0.834161999196663,0.0413485485568847
"3442","RPRD1A",-0.682335983467879,0.0413485485568847
"3443","RPL3P6",-1.00440401672408,0.0413690065351519
"3444","ORC1",1.81774817812042,0.0413745705335277
"3445","CENPF",1.91152400850626,0.0413745705335277
"3446","ZMAT4",-3.37408389779973,0.0413745705335277
"3447","CHTF18",1.21065118839354,0.0413916602372863
"3448","TOM1L2",-0.865316575278939,0.0414460531837479
"3449","TMEM14A",-0.654163707310967,0.0415575217114539
"3450","SKA2P1",-1.61110671655741,0.0415575217114539
"3451","RBCK1",0.993176910007953,0.0415849138123539
"3452","DYNC2I2",1.18635278250864,0.0416146270217761
"3453","B4GAT1",-1.03417635859868,0.0416630840683809
"3454","GALNT9",-3.06491754085386,0.0416630840683809
"3455","NID1",1.08376484792674,0.0417450432702218
"3456","BRAF",-0.909281208562523,0.0417659900066535
"3457","SPAG6",-2.66583215324223,0.0417956738569992
"3458","GNA13",0.536415007422164,0.0418593445413631
"3459","CLDN11",-2.50090913601757,0.0418928020458561
"3460","MAGEF1",0.56870800254003,0.0418928020458561
"3461","CYS1",-2.04469251059429,0.0420075287512452
"3462","SLC39A11",-0.964235480463447,0.0420075287512452
"3463","GTPBP2",0.697523143160576,0.0420192274363487
"3464","WASF3",-1.21359371436836,0.0420217095900141
"3465","SCAPER",-1.09151369759463,0.0420217095900141
"3466","ELMO1",-1.48487227270256,0.042055286808846
"3467","PAFAH1B3",0.786488273424385,0.042055286808846
"3468","UQCRH",-0.736086363845054,0.042110523818771
"3469","NAA30",-1.02737291640405,0.042291142899461
"3470","LSM10",0.753638634615917,0.0423096571924649
"3471","EMX2OS",-1.61519042787423,0.0423197718624351
"3472","RCOR1",0.609273290153509,0.0423498612969969
"3473","PNO1",0.701402853899278,0.0423600087984258
"3474","PPFIA3",-1.32625023593895,0.0424327117887467
"3475","GRIN2B",-3.5236092138489,0.042471003862339
"3476","C19orf53",0.622209249170048,0.0424718261245825
"3477","DDX11",1.38619440181352,0.0424854007060195
"3478","SMG6",0.952030965777349,0.0424854007060195
"3479","ARRDC2",-1.13734035511854,0.0424854007060195
"3480","N4BP2L1",-0.901908537084248,0.0425235732831802
"3481","RAD51",1.46694876127167,0.0425235732831802
"3482","RHBDD3",0.827338509182693,0.0425235732831802
"3483","EPHB3",1.79863097115512,0.0425377049159551
"3484","ICA1",-1.07527713761393,0.0425377049159551
"3485","ARF5",0.619533500601007,0.0425377049159551
"3486","CRTAC1",-1.72359383029648,0.0425377049159551
"3487","R3HDM2",-1.58073014728391,0.0425949650119014
"3488","ATF2",-0.689029990012501,0.0426134596854123
"3489","RAB43P1",0.747252525911677,0.0427138653093355
"3490","PCDHGC3",1.78222179703687,0.0427326687964896
"3491","NDUFAF7",-0.5501896911293,0.0427696420461229
"3492","ZNF672",0.789294279625749,0.042775155115965
"3493","PNPT1",-0.528446819600031,0.042775155115965
"3494","PECR",-0.70748140162423,0.042775155115965
"3495","CYP26B1",-1.58439357916755,0.042775155115965
"3496","SPTBN1",-0.644400597622665,0.042775155115965
"3497","ULBP1",2.54737342693342,0.042775155115965
"3498","PRXL2CP1",-2.05313692930632,0.042775155115965
"3499","PPP2R2A",-0.634870910970673,0.042775155115965
"3500","C8orf88",0.92265499585484,0.042775155115965
"3501","API5",-0.599413622538076,0.042775155115965
"3502","SIAE",-0.9579277087796,0.042775155115965
"3503","SDHCP4",-1.37535379164904,0.042775155115965
"3504","DCTN5",-0.501634556376855,0.042775155115965
"3505","UQCRC2",-0.588917941780827,0.0427981772170067
"3506","ABAT",-0.92206290118449,0.0427981772170067
"3507","RAB26",-1.30440878835294,0.0428034413682871
"3508","H4C4",1.17846208338747,0.0428276311486884
"3509","NFKBIA",1.01327397204874,0.0428280281741898
"3510","ZNF684",-0.687074341122342,0.042850810533658
"3511","FLYWCH2",0.568119719806743,0.0428937709242229
"3512","NCS1",-1.37782820634633,0.0429069432937345
"3513","PRPF18",-1.03472216381933,0.0429163981279838
"3514","OR2L8",-3.37240439875179,0.0429185125607718
"3515","AJM1",-1.26269114693427,0.0429589029830462
"3516","TMEM11",1.00583135519414,0.0429858355208157
"3517","TENM1",1.5445120457229,0.0430358142818556
"3518","TNRC18",0.807065828276331,0.0430813929014311
"3519","KLHDC8A",1.73005503182126,0.0430821282057439
"3520","TAF6L",0.678721626740875,0.0430821282057439
"3521","NKAIN1",-1.77279093484117,0.0430910077067882
"3522","PP12613",-3.55239806947667,0.0430968123255357
"3523","PI16",-1.78064004829576,0.0433256765301128
"3524","GTSE1",1.82269474525926,0.04336797672844
"3525","RFX4",0.821351758986333,0.0434829442186913
"3526","USE1",0.687964554740652,0.0434947098896407
"3527","PXDC1",0.875503868492003,0.0435101952838646
"3528","DBN1",0.775863672288059,0.0435547444783708
"3529","ALDOC",-1.13414448037356,0.0435547444783708
"3530","ETS2",-0.78997168709734,0.0435761609725112
"3531","MRPS10",-0.523788511935998,0.0435795745015081
"3532","RIT2",-2.43408156472301,0.0435795745015081
"3533","CEBPD",1.5820813782758,0.0437952091965122
"3534","HAR1A",-3.34037765653445,0.0439597505858471
"3535","SLC25A46",-0.700426815708071,0.0439736787742609
"3536","OR10AD1",-1.25720944823713,0.044114942243865
"3537","CDC37L1",-0.842244164078773,0.0441173356113638
"3538","RPS29",-1.05523444199901,0.0441576414641243
"3539","LPP",1.10807111090406,0.0442178195279463
"3540","SCLT1",-1.07882741113216,0.0442178195279463
"3541","COPZ2",0.812039750136873,0.0443243081413352
"3542","BAK1",0.726836786241735,0.0443456385988096
"3543","ARNT2",-0.779121272384346,0.0443456385988096
"3544","CENPM",1.7448020594085,0.0443740655487871
"3545","SNHG6",-0.718140782829284,0.0444109834957887
"3546","EME1",1.79566873772128,0.0444269622497105
"3547","TMEM259",0.648360694533531,0.0444415090805709
"3548","RALYL",-3.23145251922276,0.0444836763410266
"3549","MAG",-3.0594399013968,0.0444908449954136
"3550","PEX6",0.665184887429269,0.044520806198994
"3551","TNFSF18",-3.09172431156669,0.0445218910665826
"3552","TNS1",0.919742726776874,0.0446042425000469
"3553","VCP",0.700572585049644,0.0446399927883039
"3554","GPS2P1",1.54964103928768,0.044643099183224
"3555","JAKMIP1-DT",-3.08209150177012,0.0446656801367387
"3556","RNF128",-2.14267277007989,0.044681283670465
"3557","CASQ1",-1.5655325255488,0.0447468872148264
"3558","PLCH1",-3.93716858935344,0.0447468872148264
"3559","SIK2",-0.618796120062794,0.0447468872148264
"3560","MKI67",2.00975344685764,0.0447468872148264
"3561","PFKFB3",0.885791253577275,0.0447468872148264
"3562","L2HGDH",-1.09595889398344,0.0448322096435431
"3563","TMEM97",0.811646824870727,0.0448687924308966
"3564","MCC",1.01524452339659,0.04487047008798
"3565","BBS10",-0.977932512002087,0.04487047008798
"3566","USP17L16P",-2.45949158282118,0.0449054067698687
"3567","ILKAP",-0.668864942582583,0.0449653815691622
"3568","SNHG16",0.821476099525826,0.04497310953027
"3569","NCR3LG1",-1.56433615505907,0.0450622834644928
"3570","HSPD1P4",1.00380294901207,0.0451181846902361
"3571","H3-5",0.873886425925246,0.0451476704063979
"3572","AURKA",2.16613318242963,0.0451485286144513
"3573","EFCAB6",-1.33104204852389,0.0451485286144513
"3574","ARHGAP30",1.28769127814399,0.0451862813233849
"3575","PCDHGB2",1.97676220397859,0.0451922400980448
"3576","TMEM196",-2.82813874113165,0.0451922400980448
"3577","SLC18B1",-1.11645954214897,0.045197947796251
"3578","GLCE",-1.15222666275992,0.0452397853674185
"3579","OR14C36",-3.3452116538064,0.0457259661661297
"3580","ELOCP22",-1.20950982099694,0.0457851399554149
"3581","RPL26P6",-0.77185991390949,0.0457851399554149
"3582","GUF1",-0.597704865443572,0.0458136248476709
"3583","DMRTA2",3.23901099147809,0.0458847554332605
"3584","ATG2A",0.532422454085524,0.0458847554332605
"3585","GMEB2",0.738018293142238,0.0458847554332605
"3586","SLC16A8",-1.86293498943485,0.0458847554332605
"3587","HLA-C",1.53604396021101,0.0458880707942611
"3588","MRM1",0.94284899838858,0.0458880707942611
"3589","SLC7A8",-1.14712146982604,0.0459002719402635
"3590","APH1B",-0.675988630400351,0.0459002719402635
"3591","HSP90B1",0.575553174963355,0.0459099294590589
"3592","ASAH1",-0.637491356114476,0.0460196176400507
"3593","ZNF45",0.746352270286261,0.0460196176400507
"3594","RUFY1",0.626609567874263,0.0460742301555446
"3595","NEMP1",0.866070494245865,0.0461506006080833
"3596","DMAP1",0.551860809409893,0.0466201992160485
"3597","CLIC2",-0.85802574183739,0.0467119073746448
"3598","EPB41",-1.04287903350655,0.0467493943675091
"3599","RECQL4",1.0588891165229,0.0467493943675091
"3600","IFNA21",-2.14932937125795,0.0467493943675091
"3601","APOL6",1.05024794637857,0.0467493943675091
"3602","NCAPD2",0.726669682093543,0.0467497651457708
"3603","MCHR1",1.72968184281791,0.0467771742707488
"3604","H2AC6",0.832469863579969,0.0468022799500868
"3605","MAGEH1",-0.734582775652638,0.0468732018118938
"3606","S1PR1",-1.09003962180889,0.0469472578685942
"3607","RPL23A",0.742063901078076,0.0469716370619924
"3608","PRR14",0.693721871120766,0.0470675633180127
"3609","CD2BP2",0.58615042408558,0.0471784726214259
"3610","GPR26",-3.72023556374997,0.0472020785055662
"3611","PCCA",-0.958478153398397,0.0472020785055662
"3612","G6PC3",0.700630054500419,0.0472130472625039
"3613","RAD51AP1",1.50515022469209,0.0472763393649159
"3614","IMP4",0.505084334805991,0.0472769421776473
"3615","PPP2R5A",-0.762769172845773,0.0473471390476791
"3616","MAD2L1",1.10236529510801,0.0473471390476791
"3617","SNORA5C",0.775945793101542,0.0473471390476791
"3618","TNS2",-1.1509569801606,0.0473471390476791
