"","Gene","logFC","padj"
"2101","ENSG00000182919",-0.898189454269076,0.0273152818442245
"2102","ENSG00000125901",-0.739110929081932,0.0273343085381085
"2103","ENSG00000063015",-1.20667541161805,0.027477088052465
"2104","ENSG00000226608",-0.945623589712316,0.0275652426996569
"2105","ENSG00000101266",0.782126589422295,0.0276614608033673
"2106","ENSG00000107789",1.2868801416401,0.0276614608033673
"2107","ENSG00000198929",-1.34110372798204,0.0276689649083464
"2108","ENSG00000113068",-0.526180105129163,0.0276816500174855
"2109","ENSG00000125804",-1.28620391174657,0.0276976009227997
"2110","ENSG00000186866",0.837848459506189,0.0278145732414307
"2111","ENSG00000113712",0.586665703215422,0.0278857732502796
"2112","ENSG00000105671",-0.535035578015715,0.0279354116247506
"2113","ENSG00000178394",-2.35715244230722,0.0280586522320889
"2114","ENSG00000026559",-1.13667731258167,0.0280664227986345
"2115","ENSG00000160917",-0.812863668400064,0.028067538135473
"2116","ENSG00000029993",-1.85250116380166,0.0281220904795524
"2117","ENSG00000197208",2.06913553703257,0.0281220904795524
"2118","ENSG00000135801",-1.02448668832971,0.0281678627480753
"2119","ENSG00000147996",-0.519487866659263,0.0281678627480753
"2120","ENSG00000104313",1.20112706053664,0.028223381288762
"2121","ENSG00000157881",0.69066441483494,0.0283297047294419
"2122","ENSG00000156113",-0.572633479045735,0.0283667259809058
"2123","ENSG00000213741",-0.565282374102006,0.0283679900406331
"2124","ENSG00000134291",-0.868434084426643,0.0284230454194449
"2125","ENSG00000267751",-1.90723256255339,0.028423600209276
"2126","ENSG00000279619",-1.29576901540339,0.0284570562251463
"2127","ENSG00000134716",0.628662656548489,0.0284723727716004
"2128","ENSG00000158113",-1.52505143926401,0.0284723727716004
"2129","ENSG00000260306",2.06714437665267,0.0284723727716004
"2130","ENSG00000090971",-0.893974300963795,0.0285512090893699
"2131","ENSG00000127415",-0.848151098984327,0.0285512090893699
"2132","ENSG00000108947",-1.19598744108191,0.0285545731314032
"2133","ENSG00000214253",-1.0487812344396,0.0286603068931926
"2134","ENSG00000181038",2.49257937859463,0.0287285404243246
"2135","ENSG00000254936",-1.3596619242396,0.0287285404243246
"2136","ENSG00000163754",1.0970541001699,0.0287482378158961
"2137","ENSG00000248015",-0.993501483662983,0.0287998955424364
"2138","ENSG00000082397",-0.810408859371393,0.028806010364065
"2139","ENSG00000071655",-0.619734410472108,0.0288809712624714
"2140","ENSG00000041515",-1.59143791809477,0.028887024650155
"2141","ENSG00000131094",-0.720216681403807,0.0289730522470774
"2142","ENSG00000237877",1.53362348068408,0.029045905350328
"2143","ENSG00000198156",-1.19866046287125,0.0290550638031882
"2144","ENSG00000107104",0.515095779244006,0.0290624401375543
"2145","ENSG00000011376",-0.520338697644796,0.0290624544101378
"2146","ENSG00000129028",-1.28430480200981,0.0290751066548917
"2147","ENSG00000138606",-0.635146189820881,0.0291419285367958
"2148","ENSG00000165861",-0.60848535113513,0.0291508416259105
"2149","ENSG00000116151",-1.19172005220465,0.0291914336788249
"2150","ENSG00000102984",-1.17547865759194,0.0292032727942003
"2151","ENSG00000042753",-0.501977189006613,0.0293125837968955
"2152","ENSG00000118257",-0.553014486205398,0.0293125837968955
"2153","ENSG00000170085",-0.731046147916954,0.0293125837968955
"2154","ENSG00000214753",-0.717873216610163,0.0293125837968955
"2155","ENSG00000254860",-1.43962144004197,0.0293125837968955
"2156","ENSG00000258102",-1.78437981651844,0.0293125837968955
"2157","ENSG00000271967",-1.97144863483129,0.0293125837968955
"2158","ENSG00000124635",2.95387331549145,0.0294739159949929
"2159","ENSG00000160049",-0.623692046753083,0.0296070378532548
"2160","ENSG00000177542",-0.853797257453067,0.0296141776648207
"2161","ENSG00000110871",1.15934638107421,0.0296228816254604
"2162","ENSG00000135404",1.45962370593127,0.0296228816254604
"2163","ENSG00000205041",-0.80197740974818,0.0297432717696873
"2164","ENSG00000176490",-0.949342746217069,0.0298992328083827
"2165","ENSG00000090104",1.40006586571495,0.0299127517291269
"2166","ENSG00000112182",1.36557850670548,0.0299127517291269
"2167","ENSG00000123415",-0.809546825432938,0.0299514832137901
"2168","ENSG00000244062",1.73179554299246,0.0299704727650003
"2169","ENSG00000233930",-0.995964285255463,0.0299967352062585
"2170","ENSG00000171180",-2.70288276745919,0.0300816285048698
"2171","ENSG00000187116",2.4333337035173,0.0301882651809405
"2172","ENSG00000198756",0.793110451967043,0.0302753363816102
"2173","ENSG00000163521",-1.55139223733564,0.0303023599020174
"2174","ENSG00000155052",-1.08470610558396,0.0303302737333681
"2175","ENSG00000160799",-0.766944414830539,0.0303470009599893
"2176","ENSG00000033122",-0.621724473942389,0.0303523308105525
"2177","ENSG00000257949",-1.03274170553597,0.0303772811237656
"2178","ENSG00000116016",-0.574525958466595,0.0303839802906949
"2179","ENSG00000153094",0.623581202353408,0.0304921223361582
"2180","ENSG00000106477",-0.851606954205948,0.030493362471284
"2181","ENSG00000151572",-0.560400750678818,0.030493362471284
"2182","ENSG00000120256",0.520294853948909,0.0305469737501574
"2183","ENSG00000270820",-1.46217265980908,0.0306024448368808
"2184","ENSG00000004848",-1.91666545783638,0.0306886271351564
"2185","ENSG00000116819",-1.16480736026303,0.0306977806488531
"2186","ENSG00000182165",1.19589905553812,0.0307242663400101
"2187","ENSG00000230368",-1.4390340512651,0.0307242663400101
"2188","ENSG00000234165",-1.73876913408526,0.030728579530887
"2189","ENSG00000258315",-0.686119589267656,0.0307380543004557
"2190","ENSG00000106484",-0.658017868412227,0.0307625220074433
"2191","ENSG00000138771",-1.42647665585947,0.0308501278339867
"2192","ENSG00000101605",-0.591079432957011,0.0308651379725853
"2193","ENSG00000124243",-1.34643620104431,0.0308651379725853
"2194","ENSG00000269834",-0.694356519003336,0.0311965645239832
"2195","ENSG00000184005",1.05754855927634,0.0312370128351375
"2196","ENSG00000279213",-1.01531165606006,0.0312370128351375
"2197","ENSG00000164600",-1.35249680899705,0.0312990056739044
"2198","ENSG00000114988",1.01982298844135,0.0313596563019953
"2199","ENSG00000116489",1.03434310262282,0.0313782591049329
"2200","ENSG00000164327",0.793704153679865,0.0313782591049329
"2201","ENSG00000108622",0.878970910001266,0.0314230022209298
"2202","ENSG00000269001",-2.49783879910925,0.0314230022209298
"2203","ENSG00000133619",-0.567525756487918,0.0314257804378618
"2204","ENSG00000197978",-1.36771994083357,0.03145197189483
"2205","ENSG00000205356",-0.971885988091496,0.0314996388981207
"2206","ENSG00000198400",-1.54591840048511,0.0315692138560646
"2207","ENSG00000167733",-0.860850683596719,0.0315787460960388
"2208","ENSG00000155744",-0.928526458687089,0.0316246382655782
"2209","ENSG00000169062",-0.922206019951714,0.0316797415969865
"2210","ENSG00000135414",-0.686508079843236,0.0317191699623041
"2211","ENSG00000183250",-0.944458410178847,0.0317327187819752
"2212","ENSG00000236060",1.61556772560662,0.0317815111589707
"2213","ENSG00000095383",0.717103871636389,0.0318922882964715
"2214","ENSG00000158008",-1.06224109600924,0.0319259815782778
"2215","ENSG00000188659",-2.00573021072132,0.03194622909416
"2216","ENSG00000070770",-0.81461666422245,0.0319859698055561
"2217","ENSG00000231852",-1.11746001759259,0.0320256407746306
"2218","ENSG00000006116",-0.956810629244093,0.0320867361851518
"2219","ENSG00000165724",-1.07714895584464,0.0320963261534025
"2220","ENSG00000197070",-0.698229952258551,0.0320963261534025
"2221","ENSG00000113810",-2.39752810518424,0.0321345053432542
"2222","ENSG00000149781",-0.761788630939256,0.032146201607956
"2223","ENSG00000126804",-0.999126748917916,0.0322012577420552
"2224","ENSG00000213889",2.42606997299935,0.0322204965347264
"2225","ENSG00000122584",-1.55611803682741,0.032367149405618
"2226","ENSG00000234373",-2.72536113503361,0.0324386361615181
"2227","ENSG00000183579",-0.81042102485148,0.0324802209761205
"2228","ENSG00000165891",-2.00310692970901,0.0324887470984474
"2229","ENSG00000260914",2.29986028486763,0.0326200282697261
"2230","ENSG00000101109",-0.68172546012027,0.032725158242059
"2231","ENSG00000206588",-0.709117995223191,0.032726019175827
"2232","ENSG00000206652",-0.709117995223191,0.032726019175827
"2233","ENSG00000206737",-0.709117995223191,0.032726019175827
"2234","ENSG00000207513",-0.709117995223191,0.032726019175827
"2235","ENSG00000132740",-0.935379688274367,0.0327322707559528
"2236","ENSG00000257433",-2.65379134698272,0.0327382779467648
"2237","ENSG00000134001",-1.2996808970167,0.0328029948378828
"2238","ENSG00000114127",0.907795508939841,0.0328606188959911
"2239","ENSG00000104881",-1.26365634467599,0.0329278641953387
"2240","ENSG00000259522",-2.64203687685335,0.0329744510575712
"2241","ENSG00000070778",-0.651916436318883,0.033131429802122
"2242","ENSG00000099901",-0.634936455385231,0.033131429802122
"2243","ENSG00000265218",-3.20434183262675,0.0331880180537729
"2244","ENSG00000078053",-0.674704368864538,0.0332162441273612
"2245","ENSG00000137880",-1.92237225111008,0.0332649869194076
"2246","ENSG00000204956",-0.621740248395965,0.0332691210093374
"2247","ENSG00000151229",-0.725666337235886,0.0332969718548116
"2248","ENSG00000086205",1.33116435040711,0.0333350321521688
"2249","ENSG00000095951",-0.632561377903338,0.0333594828942183
"2250","ENSG00000235272",1.45188999712764,0.0333594828942183
"2251","ENSG00000198791",-1.11646371531251,0.0334119428570558
"2252","ENSG00000170835",-1.37934105591398,0.0336760242653466
"2253","ENSG00000204301",0.542275237723724,0.0337194600481315
"2254","ENSG00000215769",-0.586709531818268,0.0337194600481315
"2255","ENSG00000135899",-0.635813625011385,0.0337585140412929
"2256","ENSG00000202415",-1.02692416133776,0.0337604520303778
"2257","ENSG00000167613",0.773812675563251,0.0337996755974828
"2258","ENSG00000140548",0.658024411157618,0.0338160268414773
"2259","ENSG00000283382",-2.00093358545345,0.033966408074608
"2260","ENSG00000183248",-1.20187053682456,0.0340101947645615
"2261","ENSG00000144026",-0.758560141146695,0.0340552479211318
"2262","ENSG00000120798",-0.642719643275714,0.0341108591131428
"2263","ENSG00000197461",0.527577526612839,0.0341108591131428
"2264","ENSG00000231160",-1.29321529625955,0.0341108591131428
"2265","ENSG00000248367",2.27945924602199,0.0341108591131428
"2266","ENSG00000121361",1.16942222057686,0.0341469577574397
"2267","ENSG00000215912",-1.31250674496503,0.0341469577574397
"2268","ENSG00000186469",-0.777630658166977,0.0341815020736635
"2269","ENSG00000275769",-3.36477506147513,0.0341815020736635
"2270","ENSG00000124194",-0.547887319863825,0.0341915830695417
"2271","ENSG00000131771",0.501330947016598,0.0341915830695417
"2272","ENSG00000169249",-0.853599536433019,0.0341915830695417
"2273","ENSG00000243566",-1.69096918197103,0.0342115817897455
"2274","ENSG00000232593",-0.689157974930924,0.0342273470592529
"2275","ENSG00000168566",-1.00104819471418,0.0342367168837446
"2276","ENSG00000158055",-0.79950473524384,0.0342790670374543
"2277","ENSG00000172766",-0.735961897224299,0.0342790670374543
"2278","ENSG00000104904",0.521161848822507,0.0343064115450995
"2279","ENSG00000101052",-1.36554918316844,0.0343363128216166
"2280","ENSG00000143179",-0.660361056550282,0.034365751316102
"2281","ENSG00000166006",-0.836132558692383,0.0343661921616696
"2282","ENSG00000076604",0.601680445311024,0.0344229784918531
"2283","ENSG00000145244",1.52477582071092,0.0344229784918531
"2284","ENSG00000254806",2.38840090862331,0.0344229784918531
"2285","ENSG00000152795",-0.507562683915231,0.0344586563972204
"2286","ENSG00000257835",-2.75204517649339,0.0345057522150068
"2287","ENSG00000173914",-0.623694532682909,0.0345331204524369
"2288","ENSG00000136918",-2.71604230638366,0.0346043756878556
"2289","ENSG00000198680",-1.02165058398055,0.0346043756878556
"2290","ENSG00000258566",-2.02605592224013,0.0346043756878556
"2291","ENSG00000272049",-1.03626437658926,0.0346043756878556
"2292","ENSG00000274180",-0.641393919590778,0.0346043756878556
"2293","ENSG00000142621",-1.63720441234264,0.0347332954238194
"2294","ENSG00000196187",0.543784227185373,0.034743823059708
"2295","ENSG00000136950",1.2396004906191,0.0348893697853424
"2296","ENSG00000143127",1.56697691281737,0.0349385780898996
"2297","ENSG00000259158",-0.947173011381032,0.0350539505821472
"2298","ENSG00000164124",0.59353527712398,0.0352000563520985
"2299","ENSG00000145740",-1.37971967402649,0.0352054820322508
"2300","ENSG00000049656",-0.828068829710973,0.0352417750633838
"2301","ENSG00000253553",-0.921774558680018,0.0352768180364667
"2302","ENSG00000262074",-1.47993989381962,0.0353135032294268
"2303","ENSG00000154118",-0.508306361180658,0.0353209414185193
"2304","ENSG00000047648",-1.18641216314575,0.0353614762793117
"2305","ENSG00000133056",0.516496722948216,0.0353614762793117
"2306","ENSG00000163795",-0.548772725584035,0.0353743215234563
"2307","ENSG00000147044",-0.570075312304216,0.0354144743522096
"2308","ENSG00000136295",-0.524221293551715,0.0354233534468206
"2309","ENSG00000225907",-2.1359561951842,0.0354233534468206
"2310","ENSG00000269609",-0.830614093320673,0.0354363233986733
"2311","ENSG00000188522",1.2122422478248,0.0355681683926748
"2312","ENSG00000204588",-1.5476212388917,0.0355681683926748
"2313","ENSG00000173868",-1.45370008521236,0.0356408517297524
"2314","ENSG00000250462",-1.20346056191495,0.035650959092328
"2315","ENSG00000188986",-0.567960494473165,0.035660424160425
"2316","ENSG00000240972",0.52583799706764,0.035660424160425
"2317","ENSG00000124613",-1.22308947588797,0.0356795569139267
"2318","ENSG00000117676",1.00375524309804,0.0356919550504209
"2319","ENSG00000266145",1.16566203126955,0.0357745271950446
"2320","ENSG00000182628",-0.601821941528969,0.0357808264592604
"2321","ENSG00000269556",-0.701145067269963,0.0357808264592604
"2322","ENSG00000157873",-0.724319490199157,0.0358052710195622
"2323","ENSG00000101638",-0.888033942922383,0.0358376613687967
"2324","ENSG00000246922",-0.766157641655268,0.0358376613687967
"2325","ENSG00000115425",0.630462644385945,0.0359873584331011
"2326","ENSG00000214174",-0.932015680240192,0.0359873584331011
"2327","ENSG00000131620",-1.21239525649682,0.0359924863718943
"2328","ENSG00000101199",-0.645246790344079,0.0360312772979324
"2329","ENSG00000140961",1.06752506334486,0.0360583294785727
"2330","ENSG00000261537",-0.586546566210816,0.0360587267390872
"2331","ENSG00000163840",-0.69209175193032,0.0361060655947824
"2332","ENSG00000177283",-0.840750727152635,0.0361060655947824
"2333","ENSG00000168301",-0.903258617795425,0.0361355244542158
"2334","ENSG00000174586",-1.65801554425696,0.0361355244542158
"2335","ENSG00000280231",-2.06516022222167,0.0361355244542158
"2336","ENSG00000236279",-1.33881998722087,0.0362095039585541
"2337","ENSG00000138759",-0.740350044469517,0.0362318903209659
"2338","ENSG00000275066",0.547233135262016,0.0362843067788598
"2339","ENSG00000164048",-0.848578550416418,0.0363571865445942
"2340","ENSG00000270154",1.85239141813425,0.0363624946467496
"2341","ENSG00000133958",-0.605359325696788,0.0363856636845298
"2342","ENSG00000157500",-0.555476192626181,0.0365673616629747
"2343","ENSG00000163701",-1.22224886595294,0.0365836209453624
"2344","ENSG00000114395",1.8723493166095,0.0366342811094145
"2345","ENSG00000243509",0.674730531235518,0.036671747981488
"2346","ENSG00000128298",-1.45492529719115,0.0367060645730315
"2347","ENSG00000237190",0.539022953277574,0.0367060645730315
"2348","ENSG00000107669",-0.59093419197379,0.0367736451455362
"2349","ENSG00000147394",-0.663352958865053,0.0368036732412048
"2350","ENSG00000125485",0.552444456907287,0.0369625501147783
"2351","ENSG00000249786",-2.15024994526047,0.0370794765816947
"2352","ENSG00000168748",-1.91597336471951,0.0371403606037531
"2353","ENSG00000145214",-0.930346664808604,0.0372155970403395
"2354","ENSG00000124588",-0.561469668700355,0.0372299097339269
"2355","ENSG00000169031",1.69236684394771,0.0372299097339269
"2356","ENSG00000103089",0.61191137860101,0.0372351704705225
"2357","ENSG00000158106",-0.566841892338238,0.0372351704705225
"2358","ENSG00000165617",-0.500833487424422,0.0372351704705225
"2359","ENSG00000187726",-2.9088763140024,0.0372351704705225
"2360","ENSG00000224387",-3.30294760111679,0.0373953924147137
"2361","ENSG00000236850",1.4370903432848,0.0373953924147137
"2362","ENSG00000176171",0.656191559908998,0.0374320717802704
"2363","ENSG00000023041",-0.756101313177648,0.0374346039885252
"2364","ENSG00000100902",1.47699962872373,0.0374346039885252
"2365","ENSG00000055211",0.987342526527406,0.0374693008850156
"2366","ENSG00000150048",0.673079439793072,0.0374973605573594
"2367","ENSG00000080189",-0.676458173898292,0.0375614455472057
"2368","ENSG00000119912",-1.17011641751297,0.0375614455472057
"2369","ENSG00000213599",-0.737329404963411,0.0375614455472057
"2370","ENSG00000187051",-1.11914309318362,0.0375817131544997
"2371","ENSG00000203883",1.43561263490829,0.0376562090785826
"2372","ENSG00000102057",0.645032683599183,0.0376882142847587
"2373","ENSG00000113575",1.11701442942307,0.0377112954976303
"2374","ENSG00000112893",0.679998287594794,0.0377820493416326
"2375","ENSG00000175093",-0.672322855852491,0.0377820493416326
"2376","ENSG00000269873",-0.540938922371192,0.0377820493416326
"2377","ENSG00000182870",-1.25324088147825,0.0378780739586322
"2378","ENSG00000245025",-0.519815618830283,0.0378810224297844
"2379","ENSG00000283633",0.515211044070293,0.0378810224297844
"2380","ENSG00000279861",2.03426050751109,0.0378962363543356
"2381","ENSG00000171863",-1.11113419903148,0.0379268289418382
"2382","ENSG00000082497",-1.05061830281525,0.0379767719046376
"2383","ENSG00000197748",-2.01231776736077,0.0379836263071228
"2384","ENSG00000214725",2.11189694165744,0.0380661034724594
"2385","ENSG00000280734",-0.526640473852018,0.0381641893180507
"2386","ENSG00000008128",-0.565009755578919,0.0381947951147477
"2387","ENSG00000155254",-1.07706552217781,0.0381947951147477
"2388","ENSG00000174996",-0.586955620538984,0.0381947951147477
"2389","ENSG00000113300",0.939398242118105,0.0382722129518418
"2390","ENSG00000244738",0.579371734464489,0.0383338944421848
"2391","ENSG00000259305",1.9019973700185,0.0383445563988793
"2392","ENSG00000196656",2.94644021869101,0.0383713152784686
"2393","ENSG00000054282",-0.942705877239689,0.0384293322318414
"2394","ENSG00000137033",-0.950188558440099,0.0385674379692125
"2395","ENSG00000104312",1.5971422301141,0.038619399793172
"2396","ENSG00000170677",0.739567322105375,0.038619399793172
"2397","ENSG00000197808",1.5165104189222,0.038619399793172
"2398","ENSG00000185133",-0.542545937774014,0.0387299159287915
"2399","ENSG00000203685",-0.542803182483348,0.0387955146105214
"2400","ENSG00000081985",-1.90090770112878,0.0389171339380562
"2401","ENSG00000130413",-0.721321586110919,0.0389171339380562
"2402","ENSG00000159214",-0.699686905614533,0.0389171339380562
"2403","ENSG00000177380",-0.527923174174123,0.0389171339380562
"2404","ENSG00000162817",-0.988391897134673,0.038947137156094
"2405","ENSG00000169330",-0.70092009026738,0.0389601071182847
"2406","ENSG00000185112",-0.715385235358818,0.0390086251227376
"2407","ENSG00000187094",-1.12966447949541,0.0390086251227376
"2408","ENSG00000124006",-0.568190916431988,0.0390270813283467
"2409","ENSG00000178171",-0.743993549443887,0.0390483062635629
"2410","ENSG00000243444",0.866014822732463,0.0390483062635629
"2411","ENSG00000166710",0.787980913041502,0.0392707854524493
"2412","ENSG00000198496",-0.681758852937628,0.039278315692614
"2413","ENSG00000250934",-2.32442248368955,0.0394427524453878
"2414","ENSG00000113657",0.535098396872013,0.0394697005464859
"2415","ENSG00000170324",-0.81809589796804,0.0394697005464859
"2416","ENSG00000116774",0.819160794958603,0.0394703347720376
"2417","ENSG00000221990",0.575730310911477,0.0395663872529903
"2418","ENSG00000001460",-0.742266837461754,0.0395919213367611
"2419","ENSG00000217929",-1.49021847259604,0.0395919213367611
"2420","ENSG00000123901",-1.23376413209788,0.0396241126430049
"2421","ENSG00000189227",1.67400794710552,0.0397306430668495
"2422","ENSG00000164659",1.09695542836547,0.0397459378316363
"2423","ENSG00000186660",-0.603970739192661,0.0399042339218447
"2424","ENSG00000144824",0.92965750204313,0.0399478062298207
"2425","ENSG00000117318",-0.646326785409803,0.0399812641151055
"2426","ENSG00000140320",-0.610819397424892,0.040065806475372
"2427","ENSG00000268067",-2.74275166475269,0.040065806475372
"2428","ENSG00000136997",-0.518696953416807,0.0400765287378102
"2429","ENSG00000117020",-0.580059908953812,0.0401334938092038
"2430","ENSG00000237989",-1.01216516416621,0.0401334938092038
"2431","ENSG00000166479",-0.821569893983356,0.0401800542270887
"2432","ENSG00000149547",-0.753846328846332,0.0402149114183102
"2433","ENSG00000232160",1.23322583868274,0.0403818084457219
"2434","ENSG00000096746",1.71095104345327,0.0403996691515252
"2435","ENSG00000123329",1.10457412631101,0.0404045404532367
"2436","ENSG00000174021",0.864711116753046,0.0404762241348944
"2437","ENSG00000223324",2.11811384898918,0.0405038842496448
"2438","ENSG00000248121",-0.858189924678163,0.0407182012270369
"2439","ENSG00000170049",-1.29826785676756,0.0407366635696306
"2440","ENSG00000186591",0.693936315425972,0.0407366635696306
"2441","ENSG00000247315",-1.00896282187409,0.0407950856716499
"2442","ENSG00000130332",-0.849233604564491,0.0408207314224646
"2443","ENSG00000117868",-0.601707847660807,0.0410209532431062
"2444","ENSG00000259417",-1.43843559833606,0.0413597254672969
"2445","ENSG00000111254",1.51066232679349,0.0414430112628372
"2446","ENSG00000188186",-1.02832937387041,0.0414620231893777
"2447","ENSG00000111424",2.25984027145646,0.0414984966412967
"2448","ENSG00000163040",-1.00137210134572,0.0415428728626501
"2449","ENSG00000102901",-0.561304825740291,0.0415742659191389
"2450","ENSG00000129460",-1.85918772973542,0.0416641492045582
"2451","ENSG00000224415",-1.32782383394377,0.0416800440649085
"2452","ENSG00000234282",1.77945731370367,0.0417073619723138
"2453","ENSG00000165168",1.72342628334824,0.0417316372413546
"2454","ENSG00000173818",-0.622275313888682,0.0419018977310346
"2455","ENSG00000258297",-1.32338327985279,0.0419104473170678
"2456","ENSG00000235316",-1.05031064232296,0.0419882978445192
"2457","ENSG00000198844",-0.598228342538852,0.0420875344742282
"2458","ENSG00000168481",0.627044143619454,0.0421500010027953
"2459","ENSG00000166295",-1.03295926954914,0.0422437742222941
"2460","ENSG00000204528",1.32451093463411,0.0422691891195698
"2461","ENSG00000111348",1.08575096070256,0.0423989707200261
"2462","ENSG00000175395",-0.962270962685415,0.0424731547482027
"2463","ENSG00000198870",-1.15628492679612,0.0424781246016174
"2464","ENSG00000130649",-0.828078645407499,0.0426244447935566
"2465","ENSG00000188725",2.21861612864318,0.0426688042715211
"2466","ENSG00000229794",-1.6060622124765,0.0426814340085391
"2467","ENSG00000124782",0.617732435113501,0.0427375285392204
"2468","ENSG00000204482",1.13125801618221,0.0428933729843221
"2469","ENSG00000260293",-1.32628934219319,0.0428943594634281
"2470","ENSG00000253893",-1.60801032115059,0.0429098883191691
"2471","ENSG00000136816",-1.4106550264992,0.0429334866032179
"2472","ENSG00000176248",-0.559551258257078,0.042950990302282
"2473","ENSG00000266079",3.24342928477285,0.042950990302282
"2474","ENSG00000147155",0.772537009635479,0.0429765155687164
"2475","ENSG00000155367",-1.76937801708384,0.0430339660113378
"2476","ENSG00000198918",-0.51574748636612,0.0430627351686304
"2477","ENSG00000167393",-0.828760099356047,0.0430696694533858
"2478","ENSG00000172301",-1.02169547334056,0.043074998287453
"2479","ENSG00000140459",-1.50878431969961,0.043102305989228
"2480","ENSG00000175567",0.881567853889599,0.0431312409879219
"2481","ENSG00000119013",1.90697546527181,0.0431569572762354
"2482","ENSG00000213593",0.579289870865999,0.0432335551012749
"2483","ENSG00000136381",-0.867953078610104,0.0433162189239545
"2484","ENSG00000249896",-0.585876017374104,0.0433162189239545
"2485","ENSG00000273096",3.88271401721147,0.0433215433010363
"2486","ENSG00000134516",1.3819053585452,0.0433412240920072
"2487","ENSG00000141738",-3.42750807330117,0.0433492211068991
"2488","ENSG00000171772",-1.11862999166446,0.0433492211068991
"2489","ENSG00000159110",-0.583653638268587,0.0433736603971758
"2490","ENSG00000158865",1.10995663157164,0.0434327668869751
"2491","ENSG00000248810",2.57668937366943,0.0434374181311239
"2492","ENSG00000122035",-0.837717654299618,0.0435049674526001
"2493","ENSG00000206527",0.762784378672736,0.0437067401737583
"2494","ENSG00000160785",-0.626334350657854,0.0438613089906364
"2495","ENSG00000064115",-0.673848897373396,0.0439498051798836
"2496","ENSG00000197859",1.04162617295397,0.0439498051798836
"2497","ENSG00000166897",-0.634824563195652,0.0440053616359691
"2498","ENSG00000010803",-0.657810238459073,0.0440610571851899
"2499","ENSG00000127463",0.679975859391742,0.044073098053014
"2500","ENSG00000138777",0.579954958415101,0.0441439787799685
"2501","ENSG00000164241",-1.00210211840684,0.0443682851250965
"2502","ENSG00000120708",0.942939085594671,0.0443973684763396
"2503","ENSG00000162704",1.09179723677664,0.0443973684763396
"2504","ENSG00000112584",0.66745495373035,0.0444772699583958
"2505","ENSG00000174206",0.559159378340192,0.0444949466690753
"2506","ENSG00000184887",-0.658187257048852,0.0444949466690753
"2507","ENSG00000228203",1.29419343170201,0.04452998286678
"2508","ENSG00000141750",-1.02192429903203,0.0445699005906622
"2509","ENSG00000129951",-0.599266168573902,0.0446960818505874
"2510","ENSG00000204815",-2.26654858349941,0.0447572092772475
"2511","ENSG00000166546",-1.75244610245426,0.0447960215476576
"2512","ENSG00000141568",0.510898892175941,0.0448364524618089
"2513","ENSG00000163634",-1.9199876223612,0.0448577607679653
"2514","ENSG00000169021",1.35143952431918,0.0448577607679653
"2515","ENSG00000111142",-0.800415899061698,0.044941513098731
"2516","ENSG00000198718",0.789845753265112,0.044941513098731
"2517","ENSG00000122012",0.726976232599811,0.0450211226163928
"2518","ENSG00000139645",-0.506786738268015,0.0450211226163928
"2519","ENSG00000104731",-0.887795663378991,0.045093161498464
"2520","ENSG00000261879",-1.60583700362627,0.045093161498464
"2521","ENSG00000267733",-2.61621488958564,0.045093161498464
"2522","ENSG00000274641",1.28326966466435,0.0451088848781576
"2523","ENSG00000097046",-1.23377886960786,0.0451507275739051
"2524","ENSG00000236882",1.655859953264,0.0451760556179513
"2525","ENSG00000182901",-0.66564718119961,0.0452258800199201
"2526","ENSG00000163947",-0.829793939996028,0.0454706020919951
"2527","ENSG00000204650",-0.579945047093922,0.0454757388735243
"2528","ENSG00000164181",0.508547074617405,0.0454758844528793
"2529","ENSG00000174521",-1.22356102301752,0.0454758844528793
"2530","ENSG00000261556",-1.07394742259242,0.0454758844528793
"2531","ENSG00000107949",1.11835737564032,0.0454864034554483
"2532","ENSG00000275092",-1.28924888468594,0.0455102530170676
"2533","ENSG00000086102",-0.510953658065428,0.0455326199460779
"2534","ENSG00000095203",-1.00547833864138,0.0458020951269572
"2535","ENSG00000163655",-0.645960611982711,0.0458020951269572
"2536","ENSG00000198734",1.18728448531885,0.0458020951269572
"2537","ENSG00000114439",0.523128090839388,0.0458072878547472
"2538","ENSG00000080822",0.57857673402889,0.0458540736314645
"2539","ENSG00000172456",-0.932943379939344,0.0458540736314645
"2540","ENSG00000083535",2.45859495903937,0.0459132097028567
"2541","ENSG00000087502",1.46991000157202,0.0459524014329264
"2542","ENSG00000121270",-1.14958148171636,0.0459524014329264
"2543","ENSG00000057294",0.681699564736814,0.045971557180243
"2544","ENSG00000011677",-0.87557723283476,0.0460178878936652
"2545","ENSG00000050030",-0.600673158550041,0.0460178878936652
"2546","ENSG00000224272",-1.83474617633599,0.0461567699014446
"2547","ENSG00000264940",-1.51223403258175,0.0461567699014446
"2548","ENSG00000149295",1.70133765761648,0.0461701827401791
"2549","ENSG00000167178",0.975954549385768,0.0461753161524148
"2550","ENSG00000188938",0.66019554411339,0.046191442266185
"2551","ENSG00000140262",0.538416682259572,0.0462202915793005
"2552","ENSG00000143028",-1.41992130440467,0.0462443730894793
"2553","ENSG00000076513",-0.867001344900716,0.0462575217499899
"2554","ENSG00000142528",-0.769881330425198,0.0462575217499899
"2555","ENSG00000235568",0.975737235526018,0.046401370602939
"2556","ENSG00000225465",-0.736639319018438,0.0464250093729291
"2557","ENSG00000127980",-0.523561365751979,0.0464411281480084
